"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Thu May 22 08:35:07 GMT 2025","passed","Thu May 22 08:35:07 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60893","get stake with address","Suite CardanoAPI","Thu May 22 08:34:06 GMT 2025","broken","Thu May 22 08:35:07 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60901","get a token with token id","Suite CardanoAPI","Thu May 22 08:34:06 GMT 2025","broken","Thu May 22 08:35:07 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
