"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Tue May 06 08:35:18 GMT 2025","passed","Tue May 06 08:35:18 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60869","get a token with token id","Suite CardanoAPI","Tue May 06 08:34:17 GMT 2025","broken","Tue May 06 08:35:18 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60865","get stake with address","Suite CardanoAPI","Tue May 06 08:34:17 GMT 2025","broken","Tue May 06 08:35:18 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
