"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Mon Jul 07 08:38:32 GMT 2025","passed","Mon Jul 07 08:38:32 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60938","get stake with address","Suite CardanoAPI","Mon Jul 07 08:37:31 GMT 2025","broken","Mon Jul 07 08:38:32 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60938","get a token with token id","Suite CardanoAPI","Mon Jul 07 08:37:31 GMT 2025","broken","Mon Jul 07 08:38:32 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
