"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60875","get stake with address","Suite CardanoAPI","Wed Dec 17 08:39:44 UTC 2025","broken","Wed Dec 17 08:40:45 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60880","get a token with token id","Suite CardanoAPI","Wed Dec 17 08:39:44 UTC 2025","broken","Wed Dec 17 08:40:45 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Wed Dec 17 08:40:45 UTC 2025","passed","Wed Dec 17 08:40:45 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
