"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Mar 16 09:09:03 UTC 2026","passed","Mon Mar 16 09:09:03 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60874","get a token with token id","Suite CardanoAPI","Mon Mar 16 09:08:02 UTC 2026","broken","Mon Mar 16 09:09:03 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60874","get stake with address","Suite CardanoAPI","Mon Mar 16 09:08:02 UTC 2026","broken","Mon Mar 16 09:09:03 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
