"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60853","get a token with token id","Suite CardanoAPI","Sat Sep 13 08:28:20 UTC 2025","broken","Sat Sep 13 08:29:21 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60856","get stake with address","Suite CardanoAPI","Sat Sep 13 08:28:20 UTC 2025","broken","Sat Sep 13 08:29:21 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sat Sep 13 08:29:21 UTC 2025","passed","Sat Sep 13 08:29:21 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
