"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Wed Sep 17 08:34:09 UTC 2025","passed","Wed Sep 17 08:34:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60907","get stake with address","Suite CardanoAPI","Wed Sep 17 08:33:08 UTC 2025","broken","Wed Sep 17 08:34:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60860","get a token with token id","Suite CardanoAPI","Wed Sep 17 08:33:08 UTC 2025","broken","Wed Sep 17 08:34:09 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
