"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60859","get a token with token id","Suite CardanoAPI","Sat May 02 09:15:00 UTC 2026","broken","Sat May 02 09:16:01 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat May 02 09:16:01 UTC 2026","passed","Sat May 02 09:16:01 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60861","get stake with address","Suite CardanoAPI","Sat May 02 09:15:00 UTC 2026","broken","Sat May 02 09:16:01 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
