"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60795","get stake with address","Suite CardanoAPI","Thu Mar 26 09:08:26 UTC 2026","broken","Thu Mar 26 09:09:27 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Thu Mar 26 09:09:27 UTC 2026","passed","Thu Mar 26 09:09:27 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60793","get a token with token id","Suite CardanoAPI","Thu Mar 26 09:08:26 UTC 2026","broken","Thu Mar 26 09:09:27 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
