"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60830","get stake with address","Suite CardanoAPI","Sat Nov 02 08:27:24 GMT 2024","broken","Sat Nov 02 08:28:24 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60833","get a token with token id","Suite CardanoAPI","Sat Nov 02 08:27:24 GMT 2024","broken","Sat Nov 02 08:28:24 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Sat Nov 02 08:28:24 GMT 2024","passed","Sat Nov 02 08:28:24 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
