"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60865","get a token with token id","Suite CardanoAPI","Mon Jan 19 08:44:07 UTC 2026","broken","Mon Jan 19 08:45:08 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Mon Jan 19 08:45:08 UTC 2026","passed","Mon Jan 19 08:45:08 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60844","get stake with address","Suite CardanoAPI","Mon Jan 19 08:44:07 UTC 2026","broken","Mon Jan 19 08:45:08 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
