"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60873","get stake with address","Suite CardanoAPI","Sun Mar 16 08:27:48 GMT 2025","broken","Sun Mar 16 08:28:49 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sun Mar 16 08:28:49 GMT 2025","passed","Sun Mar 16 08:28:49 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60883","get a token with token id","Suite CardanoAPI","Sun Mar 16 08:27:48 GMT 2025","broken","Sun Mar 16 08:28:49 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
