"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60815","get a token with token id","Suite CardanoAPI","2026-08-02","broken","2026-08-02","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","2026-08-02","passed","2026-08-02","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60812","get stake with address","Suite CardanoAPI","2026-08-02","broken","2026-08-02","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
