"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60894","get stake with address","Suite CardanoAPI","Fri May 23 08:34:20 GMT 2025","broken","Fri May 23 08:35:21 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Fri May 23 08:35:21 GMT 2025","passed","Fri May 23 08:35:21 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60898","get a token with token id","Suite CardanoAPI","Fri May 23 08:34:20 GMT 2025","broken","Fri May 23 08:35:21 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
