"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60843","get a token with token id","Suite CardanoAPI","Mon Jan 27 08:29:47 GMT 2025","broken","Mon Jan 27 08:30:48 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Mon Jan 27 08:30:48 GMT 2025","passed","Mon Jan 27 08:30:48 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60835","get stake with address","Suite CardanoAPI","Mon Jan 27 08:29:47 GMT 2025","broken","Mon Jan 27 08:30:48 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
