"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60872","get a token with token id","Suite CardanoAPI","Tue Apr 15 08:33:52 GMT 2025","broken","Tue Apr 15 08:34:53 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Tue Apr 15 08:34:53 GMT 2025","passed","Tue Apr 15 08:34:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60856","get stake with address","Suite CardanoAPI","Tue Apr 15 08:33:52 GMT 2025","broken","Tue Apr 15 08:34:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
