"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60860","get stake with address","Suite CardanoAPI","Thu Oct 02 08:33:10 UTC 2025","broken","Thu Oct 02 08:34:10 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60840","get a token with token id","Suite CardanoAPI","Thu Oct 02 08:33:10 UTC 2025","broken","Thu Oct 02 08:34:10 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Thu Oct 02 08:34:10 UTC 2025","passed","Thu Oct 02 08:34:10 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
