"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60801","get stake with address","Suite CardanoAPI","Fri Feb 20 08:52:57 UTC 2026","broken","Fri Feb 20 08:53:58 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60800","get a token with token id","Suite CardanoAPI","Fri Feb 20 08:52:57 UTC 2026","broken","Fri Feb 20 08:53:58 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Feb 20 08:53:58 UTC 2026","passed","Fri Feb 20 08:53:58 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
