"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Fri Mar 27 09:04:29 UTC 2026","passed","Fri Mar 27 09:04:29 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60901","get a token with token id","Suite CardanoAPI","Fri Mar 27 09:03:28 UTC 2026","broken","Fri Mar 27 09:04:29 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60885","get stake with address","Suite CardanoAPI","Fri Mar 27 09:03:28 UTC 2026","broken","Fri Mar 27 09:04:29 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
