"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60883","get stake with address","Suite CardanoAPI","2026-06-20","broken","2026-06-20","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","4","second test","Suite CardanoAPI","2026-06-20","passed","2026-06-20","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60880","get a token with token id","Suite CardanoAPI","2026-06-20","broken","2026-06-20","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
