"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 09 08:21:10 GMT 2024","Fri Feb 09 08:22:11 GMT 2024","60790","Suite CardanoAPI","Test CardanoAPI","tests.tokens.TokenTest","tests.tokens.TokenTest","getToken","get a token with token id",""
"broken","Fri Feb 09 08:21:10 GMT 2024","Fri Feb 09 08:22:11 GMT 2024","60790","Suite CardanoAPI","Test CardanoAPI","tests.stake.StakeTests","tests.stake.StakeTests","getStakeAddress","get stake with address",""
"passed","Fri Feb 09 08:22:11 GMT 2024","Fri Feb 09 08:22:11 GMT 2024","0","Suite CardanoAPI","Test CardanoAPI","tests.stake.StakeTests","tests.stake.StakeTests","secondTest","second test",""
