"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60800","get a token with token id","Suite CardanoAPI","Mon Jun 23 08:36:49 GMT 2025","broken","Mon Jun 23 08:37:50 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60801","get stake with address","Suite CardanoAPI","Mon Jun 23 08:36:49 GMT 2025","broken","Mon Jun 23 08:37:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Mon Jun 23 08:37:50 GMT 2025","passed","Mon Jun 23 08:37:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
