"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Dec 08 08:41:34 UTC 2025","passed","Mon Dec 08 08:41:34 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60820","get stake with address","Suite CardanoAPI","Mon Dec 08 08:40:33 UTC 2025","broken","Mon Dec 08 08:41:34 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60809","get a token with token id","Suite CardanoAPI","Mon Dec 08 08:40:33 UTC 2025","broken","Mon Dec 08 08:41:33 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
