"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60872","get a token with token id","Suite CardanoAPI","Sun Dec 22 08:26:37 GMT 2024","broken","Sun Dec 22 08:27:38 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60872","get stake with address","Suite CardanoAPI","Sun Dec 22 08:26:37 GMT 2024","broken","Sun Dec 22 08:27:38 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sun Dec 22 08:27:38 GMT 2024","passed","Sun Dec 22 08:27:38 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
