"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60824","get a token with token id","Suite CardanoAPI","2026-06-21","broken","2026-06-21","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","2026-06-21","passed","2026-06-21","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60821","get stake with address","Suite CardanoAPI","2026-06-21","broken","2026-06-21","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
