"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60829","get a token with token id","Suite CardanoAPI","Sat Jan 11 08:26:30 GMT 2025","broken","Sat Jan 11 08:27:31 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60829","get stake with address","Suite CardanoAPI","Sat Jan 11 08:26:30 GMT 2025","broken","Sat Jan 11 08:27:31 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sat Jan 11 08:27:31 GMT 2025","passed","Sat Jan 11 08:27:31 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
