"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60872","get stake with address","Suite CardanoAPI","2026-06-03","broken","2026-06-03","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","2026-06-03","passed","2026-06-03","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60897","get a token with token id","Suite CardanoAPI","2026-06-03","broken","2026-06-03","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
