"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60818","get a token with token id","Suite CardanoAPI","Sat Aug 16 08:33:02 UTC 2025","broken","Sat Aug 16 08:34:03 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Sat Aug 16 08:34:03 UTC 2025","passed","Sat Aug 16 08:34:03 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60819","get stake with address","Suite CardanoAPI","Sat Aug 16 08:33:02 UTC 2025","broken","Sat Aug 16 08:34:03 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
