"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Sat Mar 29 08:30:04 GMT 2025","passed","Sat Mar 29 08:30:04 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60806","get a token with token id","Suite CardanoAPI","Sat Mar 29 08:29:03 GMT 2025","broken","Sat Mar 29 08:30:04 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60816","get stake with address","Suite CardanoAPI","Sat Mar 29 08:29:03 GMT 2025","broken","Sat Mar 29 08:30:04 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
