"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60852","get stake with address","Suite CardanoAPI","Mon Nov 18 08:31:56 GMT 2024","broken","Mon Nov 18 08:32:57 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Mon Nov 18 08:32:57 GMT 2024","passed","Mon Nov 18 08:32:57 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60866","get a token with token id","Suite CardanoAPI","Mon Nov 18 08:31:56 GMT 2024","broken","Mon Nov 18 08:32:57 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
