"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60825","get a token with token id","Suite CardanoAPI","Sat Mar 21 08:44:32 UTC 2026","broken","Sat Mar 21 08:45:33 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60851","get stake with address","Suite CardanoAPI","Sat Mar 21 08:44:32 UTC 2026","broken","Sat Mar 21 08:45:33 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sat Mar 21 08:45:33 UTC 2026","passed","Sat Mar 21 08:45:33 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
