"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60815","get a token with token id","Suite CardanoAPI","Wed Jun 18 08:35:07 GMT 2025","broken","Wed Jun 18 08:36:07 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Wed Jun 18 08:36:07 GMT 2025","passed","Wed Jun 18 08:36:07 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60814","get stake with address","Suite CardanoAPI","Wed Jun 18 08:35:07 GMT 2025","broken","Wed Jun 18 08:36:07 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
