"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60803","get a token with token id","Suite CardanoAPI","Tue Dec 02 08:39:11 UTC 2025","broken","Tue Dec 02 08:40:12 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60802","get stake with address","Suite CardanoAPI","Tue Dec 02 08:39:11 UTC 2025","broken","Tue Dec 02 08:40:12 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Tue Dec 02 08:40:12 UTC 2025","passed","Tue Dec 02 08:40:12 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
