"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60810","get a token with token id","Suite CardanoAPI","Tue Mar 10 08:55:53 UTC 2026","broken","Tue Mar 10 08:56:54 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60768","get stake with address","Suite CardanoAPI","Tue Mar 10 08:55:53 UTC 2026","broken","Tue Mar 10 08:56:53 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Tue Mar 10 08:56:54 UTC 2026","passed","Tue Mar 10 08:56:54 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
