"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60785","get a token with token id","Suite CardanoAPI","Tue Feb 18 08:29:29 GMT 2025","broken","Tue Feb 18 08:30:30 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60767","get stake with address","Suite CardanoAPI","Tue Feb 18 08:29:29 GMT 2025","broken","Tue Feb 18 08:30:30 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Tue Feb 18 08:30:30 GMT 2025","passed","Tue Feb 18 08:30:30 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
