"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Jun 30 08:37:30 GMT 2025","passed","Mon Jun 30 08:37:30 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60754","get a token with token id","Suite CardanoAPI","Mon Jun 30 08:36:29 GMT 2025","broken","Mon Jun 30 08:37:30 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60798","get stake with address","Suite CardanoAPI","Mon Jun 30 08:36:29 GMT 2025","broken","Mon Jun 30 08:37:30 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
