"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60770","get a token with token id","Suite CardanoAPI","Fri Dec 05 08:36:39 UTC 2025","broken","Fri Dec 05 08:37:39 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Dec 05 08:37:39 UTC 2025","passed","Fri Dec 05 08:37:39 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60774","get stake with address","Suite CardanoAPI","Fri Dec 05 08:36:39 UTC 2025","broken","Fri Dec 05 08:37:39 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
