"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60795","get a token with token id","Suite CardanoAPI","Thu Feb 27 08:29:56 GMT 2025","broken","Thu Feb 27 08:30:57 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60825","get stake with address","Suite CardanoAPI","Thu Feb 27 08:29:56 GMT 2025","broken","Thu Feb 27 08:30:57 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Thu Feb 27 08:30:57 GMT 2025","passed","Thu Feb 27 08:30:57 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
