"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Dec 01 08:41:36 UTC 2025","passed","Mon Dec 01 08:41:36 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60935","get a token with token id","Suite CardanoAPI","Mon Dec 01 08:40:35 UTC 2025","broken","Mon Dec 01 08:41:36 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60935","get stake with address","Suite CardanoAPI","Mon Dec 01 08:40:35 UTC 2025","broken","Mon Dec 01 08:41:36 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
