"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sat Mar 08 08:24:26 GMT 2025","passed","Sat Mar 08 08:24:26 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60834","get stake with address","Suite CardanoAPI","Sat Mar 08 08:23:25 GMT 2025","broken","Sat Mar 08 08:24:26 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60833","get a token with token id","Suite CardanoAPI","Sat Mar 08 08:23:25 GMT 2025","broken","Sat Mar 08 08:24:26 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
