"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60769","get stake with address","Suite CardanoAPI","Sun Nov 10 08:25:39 GMT 2024","broken","Sun Nov 10 08:26:40 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60768","get a token with token id","Suite CardanoAPI","Sun Nov 10 08:25:39 GMT 2024","broken","Sun Nov 10 08:26:40 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sun Nov 10 08:26:40 GMT 2024","passed","Sun Nov 10 08:26:40 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
