"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Mon Mar 10 08:27:24 GMT 2025","passed","Mon Mar 10 08:27:24 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60877","get a token with token id","Suite CardanoAPI","Mon Mar 10 08:26:23 GMT 2025","broken","Mon Mar 10 08:27:24 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60877","get stake with address","Suite CardanoAPI","Mon Mar 10 08:26:23 GMT 2025","broken","Mon Mar 10 08:27:24 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
