"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Thu Apr 16 09:27:48 UTC 2026","passed","Thu Apr 16 09:27:48 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60843","get a token with token id","Suite CardanoAPI","Thu Apr 16 09:26:47 UTC 2026","broken","Thu Apr 16 09:27:48 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60842","get stake with address","Suite CardanoAPI","Thu Apr 16 09:26:47 UTC 2026","broken","Thu Apr 16 09:27:48 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
