"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sat Nov 15 08:32:39 UTC 2025","passed","Sat Nov 15 08:32:39 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60827","get stake with address","Suite CardanoAPI","Sat Nov 15 08:31:38 UTC 2025","broken","Sat Nov 15 08:32:39 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60778","get a token with token id","Suite CardanoAPI","Sat Nov 15 08:31:38 UTC 2025","broken","Sat Nov 15 08:32:39 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
