"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60821","get stake with address","Suite CardanoAPI","Wed May 14 08:34:17 GMT 2025","broken","Wed May 14 08:35:18 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60821","get a token with token id","Suite CardanoAPI","Wed May 14 08:34:17 GMT 2025","broken","Wed May 14 08:35:18 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Wed May 14 08:35:18 GMT 2025","passed","Wed May 14 08:35:18 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
