"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Thu Mar 12 08:56:35 UTC 2026","passed","Thu Mar 12 08:56:35 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60833","get stake with address","Suite CardanoAPI","Thu Mar 12 08:55:34 UTC 2026","broken","Thu Mar 12 08:56:35 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60820","get a token with token id","Suite CardanoAPI","Thu Mar 12 08:55:34 UTC 2026","broken","Thu Mar 12 08:56:35 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
