"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Tue Apr 14 09:44:09 UTC 2026","passed","Tue Apr 14 09:44:09 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60791","get stake with address","Suite CardanoAPI","Tue Apr 14 09:43:08 UTC 2026","broken","Tue Apr 14 09:44:09 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60791","get a token with token id","Suite CardanoAPI","Tue Apr 14 09:43:08 UTC 2026","broken","Tue Apr 14 09:44:09 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
