"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Thu Jan 01 08:39:55 UTC 2026","passed","Thu Jan 01 08:39:55 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60809","get stake with address","Suite CardanoAPI","Thu Jan 01 08:38:54 UTC 2026","broken","Thu Jan 01 08:39:55 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60849","get a token with token id","Suite CardanoAPI","Thu Jan 01 08:38:54 UTC 2026","broken","Thu Jan 01 08:39:55 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
