"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Sat Mar 15 08:29:53 GMT 2025","passed","Sat Mar 15 08:29:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60863","get stake with address","Suite CardanoAPI","Sat Mar 15 08:28:52 GMT 2025","broken","Sat Mar 15 08:29:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60862","get a token with token id","Suite CardanoAPI","Sat Mar 15 08:28:52 GMT 2025","broken","Sat Mar 15 08:29:53 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
