"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60858","get stake with address","Suite CardanoAPI","Tue May 27 08:52:11 GMT 2025","broken","Tue May 27 08:53:12 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60864","get a token with token id","Suite CardanoAPI","Tue May 27 08:52:11 GMT 2025","broken","Tue May 27 08:53:12 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Tue May 27 08:53:12 GMT 2025","passed","Tue May 27 08:53:12 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
