"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60855","get stake with address","Suite CardanoAPI","Tue Jan 21 08:28:15 GMT 2025","broken","Tue Jan 21 08:29:16 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60871","get a token with token id","Suite CardanoAPI","Tue Jan 21 08:28:15 GMT 2025","broken","Tue Jan 21 08:29:16 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Tue Jan 21 08:29:16 GMT 2025","passed","Tue Jan 21 08:29:16 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
