"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","2026-08-28","passed","2026-08-28","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60836","get a token with token id","Suite CardanoAPI","2026-08-28","broken","2026-08-28","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60837","get stake with address","Suite CardanoAPI","2026-08-28","broken","2026-08-28","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
