"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60816","get a token with token id","Suite CardanoAPI","Tue Oct 21 08:36:30 UTC 2025","broken","Tue Oct 21 08:37:31 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60817","get stake with address","Suite CardanoAPI","Tue Oct 21 08:36:30 UTC 2025","broken","Tue Oct 21 08:37:31 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Tue Oct 21 08:37:31 UTC 2025","passed","Tue Oct 21 08:37:31 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
