"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60817","get stake with address","Suite CardanoAPI","Sat Jan 31 08:40:39 UTC 2026","broken","Sat Jan 31 08:41:40 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60830","get a token with token id","Suite CardanoAPI","Sat Jan 31 08:40:39 UTC 2026","broken","Sat Jan 31 08:41:40 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Jan 31 08:41:40 UTC 2026","passed","Sat Jan 31 08:41:40 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
