"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60835","get a token with token id","Suite CardanoAPI","Sun Oct 26 08:31:14 UTC 2025","broken","Sun Oct 26 08:32:15 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sun Oct 26 08:32:15 UTC 2025","passed","Sun Oct 26 08:32:15 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60836","get stake with address","Suite CardanoAPI","Sun Oct 26 08:31:14 UTC 2025","broken","Sun Oct 26 08:32:15 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
