"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Thu Sep 25 08:34:26 UTC 2025","passed","Thu Sep 25 08:34:26 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60742","get stake with address","Suite CardanoAPI","Thu Sep 25 08:33:26 UTC 2025","broken","Thu Sep 25 08:34:26 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60742","get a token with token id","Suite CardanoAPI","Thu Sep 25 08:33:26 UTC 2025","broken","Thu Sep 25 08:34:26 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
