"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sat Feb 21 08:42:14 UTC 2026","passed","Sat Feb 21 08:42:14 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60863","get a token with token id","Suite CardanoAPI","Sat Feb 21 08:41:13 UTC 2026","broken","Sat Feb 21 08:42:14 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60859","get stake with address","Suite CardanoAPI","Sat Feb 21 08:41:13 UTC 2026","broken","Sat Feb 21 08:42:14 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
