"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60829","get a token with token id","Suite CardanoAPI","Wed Dec 10 08:38:49 UTC 2025","broken","Wed Dec 10 08:39:49 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60823","get stake with address","Suite CardanoAPI","Wed Dec 10 08:38:49 UTC 2025","broken","Wed Dec 10 08:39:49 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Wed Dec 10 08:39:49 UTC 2025","passed","Wed Dec 10 08:39:49 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
