"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60850","get stake with address","Suite CardanoAPI","Sun Sep 21 08:28:08 UTC 2025","broken","Sun Sep 21 08:29:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sun Sep 21 08:29:09 UTC 2025","passed","Sun Sep 21 08:29:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60854","get a token with token id","Suite CardanoAPI","Sun Sep 21 08:28:08 UTC 2025","broken","Sun Sep 21 08:29:09 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
