"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Tue Jan 20 08:45:02 UTC 2026","passed","Tue Jan 20 08:45:02 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60844","get stake with address","Suite CardanoAPI","Tue Jan 20 08:44:01 UTC 2026","broken","Tue Jan 20 08:45:02 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60844","get a token with token id","Suite CardanoAPI","Tue Jan 20 08:44:01 UTC 2026","broken","Tue Jan 20 08:45:02 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
