"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60779","get stake with address","Suite CardanoAPI","Wed Apr 09 08:34:46 GMT 2025","broken","Wed Apr 09 08:35:47 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Wed Apr 09 08:35:47 GMT 2025","passed","Wed Apr 09 08:35:47 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60822","get a token with token id","Suite CardanoAPI","Wed Apr 09 08:34:46 GMT 2025","broken","Wed Apr 09 08:35:47 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
