"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60792","get stake with address","Suite CardanoAPI","Tue Jan 07 08:29:17 GMT 2025","broken","Tue Jan 07 08:30:17 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60831","get a token with token id","Suite CardanoAPI","Tue Jan 07 08:29:17 GMT 2025","broken","Tue Jan 07 08:30:17 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Tue Jan 07 08:30:17 GMT 2025","passed","Tue Jan 07 08:30:17 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
