"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Mon Feb 24 08:32:11 GMT 2025","passed","Mon Feb 24 08:32:11 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60790","get a token with token id","Suite CardanoAPI","Mon Feb 24 08:31:10 GMT 2025","broken","Mon Feb 24 08:32:11 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60792","get stake with address","Suite CardanoAPI","Mon Feb 24 08:31:10 GMT 2025","broken","Mon Feb 24 08:32:11 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
