"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60847","get a token with token id","Suite CardanoAPI","Thu Apr 03 08:32:35 GMT 2025","broken","Thu Apr 03 08:33:36 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60855","get stake with address","Suite CardanoAPI","Thu Apr 03 08:32:35 GMT 2025","broken","Thu Apr 03 08:33:36 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Thu Apr 03 08:33:36 GMT 2025","passed","Thu Apr 03 08:33:36 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
